episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
76,20083,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,10,1.2,56891.852667036204,5687.203579231479,12381.457073872898,0.6666666666666667,0.21092651122175424,0.14061767414783616,2,2,1.0,192.4453125,-3781.522481079901,1642.1650852601724,-1890.7612405399504,-1890.7612405399504,821.0825426300862,821.0825426300862,96.22265625,2,28,280,-281.99746143288553,
77,20084,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,53890.11711974402,6227.707116962955,12506.661551168527,0.41666666666666663,0.22267533717427188,0.09278139048927994,4,4,0.5,0.0,-10.8565946452145,0.0,-2.714148661303625,-2.714148661303625,0.0,0.0,0.0,1,0,252,-234.99691368946023,
78,20085,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,39478.87893854668,9698.75787826434,18370.580238961207,0.5833333333333333,0.30395999893207076,0.17730999937704128,8,8,0.625,367.453125,-38819.55374667432,3580.7035107796437,-4852.44421833429,-4852.44421833429,447.58793884745546,447.58793884745546,45.931640625,8,72,168,-300.2106161044012,
79,20086,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,34056.08682651165,6226.974857931997,13177.028380100543,0.5,0.35235991912782993,0.17617995956391497,2,2,0.5,0.0,54.97199056727732,0.0,27.48599528363866,27.48599528363866,0.0,0.0,0.0,2,0,196,-143.84279253330175,
80,20087,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,37398.44597638564,7607.88199719856,18033.332014470998,0.8333333333333334,0.3208689475380104,0.2673907896150086,7,5,0.6,0.0,-550.3817460107603,0.0,-78.62596371582289,-110.07634920215204,0.0,0.0,0.0,1,0,196,-163.22422914540527,
81,20088,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,55165.503815406,9843.636014559996,16821.754536598568,0.5,0.21752724383981378,0.10876362191990689,12,9,0.6666666666666666,0.0,-1923.9888875254082,0.0,-160.33240729378403,-213.7765430583787,0.0,0.0,0.0,8,0,224,-303.67812311111174,
82,20089,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,43004.25246316967,9153.413648268614,17229.278204533766,0.33333333333333337,0.2790421717079541,0.0930140572359847,7,6,0.5,0.0,98.10085390233871,0.0,14.014407700334102,16.350142317056452,0.0,0.0,0.0,2,0,196,-217.42808007162807,
83,20090,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,57076.395049465034,14271.945344094107,23452.5881627891,0.5,0.2102445326058215,0.10512226630291074,13,8,0.625,0.0,2888.26834759729,0.0,222.1744882767146,361.03354344966124,0.0,0.0,0.0,2,0,168,-282.4875264458548,
84,20091,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,46415.1678605552,12772.521841860173,20713.793811600557,0.25,0.25853617584776434,0.06463404396194108,15,11,0.2727272727272727,622.341796875,-29960.171271127223,7009.459032918748,-1997.3447514084814,-2723.6519337388386,467.29726886124985,637.2235484471589,41.489453125,11,111,140,-289.11240923770816,
85,20092,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,39663.419758694625,8937.700717106418,19559.970681586725,0.6666666666666667,0.30254577323402576,0.20169718215601717,5,3,1.0,0.0,-283.4991457800279,0.0,-56.69982915600558,-94.4997152600093,0.0,0.0,0.0,1,0,224,-204.5365184377145,
86,20093,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,33845.310284682615,13599.681364818744,21554.486218041387,0.25,0.3545542912463959,0.08863857281159898,11,8,0.375,0.0,606.7685140190697,0.0,55.16077400173361,75.84606425238371,0.0,0.0,0.0,4,0,112,-157.81464258047,
87,20094,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,51877.27982862459,6138.777538099802,11218.744709134215,0.75,0.23131513525076347,0.1734863514380726,5,5,0.8,0.0,1437.4342956974924,0.0,287.4868591394985,287.4868591394985,0.0,0.0,0.0,3,0,252,-243.54744253376464,
88,20095,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,60500.30108875174,21542.50904595251,35690.31667837028,0.25,0.19834612033411927,0.04958653008352982,13,9,0.2222222222222222,384.36328125,-55537.41545238276,7170.583767224184,-4272.10888095252,-6170.82393915364,551.5833667095526,796.731529691576,29.56640625,7,78,140,-464.7620487633989,
89,20096,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,42528.37485883041,15186.401325502336,29917.579330878805,0.33333333333333337,0.2821645557779495,0.09405485192598317,12,9,0.3333333333333333,0.0,364.8052968643242,0.0,30.40044140536035,40.533921873813796,0.0,0.0,0.0,5,0,140,-237.28213438018946,
90,20097,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,48710.9013837059,15866.906923229724,27602.910522397324,0.5833333333333333,0.24635142563824686,0.14370499828897731,13,9,0.6666666666666666,0.0,-921.010387131344,0.0,-70.84695285625723,-102.33448745903823,0.0,0.0,0.0,2,0,112,-223.03822233460306,
91,20098,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,34859.33741777992,8875.9559619892,18447.890217294174,0.6666666666666667,0.34424062213756906,0.22949374809171272,7,5,1.0,0.0,1447.2459434635693,0.0,206.74942049479563,289.44918869271385,0.0,0.0,0.0,3,0,140,-167.78684700359392,
92,20099,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,36545.96132563332,8986.526396687472,16140.752684090989,0.41666666666666663,0.3283536556359022,0.13681402318162592,9,8,0.5,0.0,-2592.610658027884,0.0,-288.06785089198706,-324.0763322534855,0.0,0.0,0.0,3,0,168,-191.9000555459947,
93,20100,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,39893.42358874463,14606.182183263945,25620.592188220686,0.5833333333333333,0.3008014584986793,0.17546751745756292,12,7,0.8571428571428571,0.0,-232.74555210650033,0.0,-19.395462675541694,-33.249364586642905,0.0,0.0,0.0,3,0,140,-224.97102938629573,
94,20101,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,53500.726736958386,13462.828467873142,20163.447603893794,0.25,0.22429601861296553,0.05607400465324138,14,11,0.2727272727272727,266.0859375,-45965.56307918209,5648.453294099994,-3283.2545056558633,-4178.6875526529175,403.46094957857105,513.4957540090904,19.006138392857142,9,42,112,-340.2548860289693,
95,20102,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,47243.66360141944,8394.78563862048,11378.857198366963,0.5,0.2540023166120305,0.12700115830601524,6,6,0.8333333333333334,0.0,101.11254798946538,0.0,16.852091331577565,16.852091331577565,0.0,0.0,0.0,2,0,196,-268.65419213971785,
96,20103,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,47139.12984129601,10972.25009554712,17431.336423384764,0.25,0.25456558151159286,0.06364139537789822,12,9,0.3333333333333333,421.9453125,-49475.30400884124,2274.6460478621466,-4122.94200073677,-5497.25600098236,189.55383732184555,252.73844976246073,35.162109375,9,125,140,-432.396446278472,
97,20104,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,48729.2111452723,6765.18908745253,13911.711664386577,0.5833333333333333,0.24625886030096836,0.14365100184223153,6,5,0.8,178.0078125,-5446.783567059012,2142.5544966806096,-907.797261176502,-1089.3567134118025,357.0924161134349,428.51089933612195,29.66796875,3,28,224,-262.14073061411455,
98,20105,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,38424.693105469356,11959.375751432768,25047.457301783328,0.08333333333333337,0.3122991761329624,0.02602493134441353,13,11,0.09090909090909091,464.40234375,-85586.9632585194,4249.055719369656,-6583.612558347647,-7780.633023501764,326.850439951512,386.27779266996873,35.72325721153846,11,101,140,-347.47017136301986,
99,20106,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,10,1.2,40218.34685065164,5180.895952685677,11633.759310790849,0.6666666666666667,0.29837128921686573,0.1989141928112438,3,3,0.6666666666666666,0.0,831.4564745807947,0.0,277.15215819359827,277.15215819359827,0.0,0.0,0.0,2,0,280,-228.5908710822667,
